CP3,CPZ,CP4,PO3,POZ,PO4,taskID,stimID
4.440723967552185,1.9827885389328004,-2.17910578250885,20.54636678695679,19.362547302246096,2.1253949403762817,0.0,-1.0
1.7327604532241823,4.566672277450562,0.9421982377767564,11.550335454940797,19.94262399673462,4.193965315818787,0.0,-1.0
-1.1796160340309143,-0.9101273685693742,-2.115898311138153,8.9074471950531,18.35309429168701,7.086881160736084,0.0,-1.0
-0.44805790185928346,0.8174954921007157,-0.27665006518363955,10.760396146774292,14.723793268203735,2.256169295310974,0.0,-1.0
-1.7383650541305542,2.053157722949982,1.5526342928409578,14.637700510025025,15.507349920272828,3.6974897503852846,0.0,-1.0
-5.406742072105408,0.06476445011794567,-0.2645067527890205,14.798988246917725,17.95968074798584,1.782579267024994,0.0,-1.0
-4.416593241691589,2.432403302192688,3.112897181510925,14.318237257003785,20.938222217559815,2.25897159576416,0.0,-1.0
-4.751468896865845,2.6126850485801696,2.2860605835914614,8.028300905227661,17.50648612976074,2.165872836112976,0.0,-1.0
-2.5994521021842956,5.8836012840271,8.227576160430909,9.663758897781372,19.1733907699585,6.928706645965576,0.0,-1.0
-6.436123108863831,3.9335063338279728,5.538139271736145,13.140800428390504,22.928639602661132,9.412329912185669,0.0,-1.0
-10.00439486503601,0.6792483150959016,5.950701284408569,4.102267456054688,16.82241039276123,8.770756816864013,0.0,-1.0
-8.809989023208619,2.7998170852661133,8.154560637474061,9.525822830200196,17.584171485900878,4.206886839866638,0.0,-1.0
-8.94979362487793,-0.463003545999527,5.245453333854676,11.661337995529175,18.590666484832763,7.353567337989808,0.0,-1.0
-7.975212907791138,4.116901803016662,8.277395224571228,6.929796123504639,18.30716600418091,8.310399985313415,0.0,-1.0
-7.750716948509217,2.9167356491088867,5.807783460617066,8.710040473937989,16.779597330093384,4.0714421510696415,0.0,-1.0
-5.411723828315735,2.4560673952102663,4.7956828594207765,9.679794645309448,17.46834239959717,7.937381601333619,0.0,-1.0
-0.9495153486728669,4.970048832893371,9.879847955703736,16.169161462783816,22.520592212677002,10.484212589263917,0.0,-1.0
-0.5919097423553467,3.836671006679535,6.428339052200318,16.611303091049194,18.178261184692385,9.265987443923951,0.0,-1.0
-3.549901592731476,2.7573154449462893,6.344892382621765,14.482483005523683,17.797612953186036,6.264715147018433,0.0,-1.0
-2.2681570529937747,2.338681697845459,4.730140471458435,11.000148296356201,14.710871744155884,8.093843793869018,0.0,-1.0
-2.4945212960243226,0.3258461594581604,-0.8838168114423752,6.257709646224976,12.118113470077516,2.614864754676819,0.0,-1.0
-1.6896360933780672,4.063190960884095,5.150953674316407,13.193110370635987,16.35302381515503,4.73481080532074,0.0,-1.0
-2.722442150115967,0.3065413534641266,-1.4802413642406465,8.231779861450196,10.818621110916139,-0.04608239885419607,0.0,-1.0
-2.793278217315674,2.7289810180664062,1.1366472601890565,13.268461561203004,17.629318714141846,1.2778523862361908,0.0,-1.0
-0.48464361280202867,2.712945520877838,-2.263642179965973,11.217794466018677,16.72215042114258,-0.44525560140609743,0.0,-1.0
-4.110830068588257,0.45381821393966676,-3.902525317668915,10.725834274291993,17.34815540313721,0.37659905254840853,0.0,-1.0
-4.773731589317322,3.8105160355567933,1.660523235797882,6.542455315589905,18.74868679046631,1.9845011115074158,0.0,-1.0
-6.300678420066834,-0.9657064944505692,-3.060742950439453,7.349364137649537,12.212302207946777,-1.3628557920455933,0.0,-1.0
-5.111409544944763,0.08079987689852715,0.19304788783192636,10.202580642700196,12.541418552398682,-3.488095021247864,0.0,-1.0
-3.572787129878998,0.7167681366205215,0.7390308916568756,9.13832631111145,13.472407150268555,-0.3406360924243927,0.0,-1.0
-2.5237897396087647,-0.6786255955696107,0.991238620877266,8.17713475227356,15.117984867095949,0.42486103624105453,0.0,-1.0
-3.1837332487106327,2.347088599205017,5.402694082260132,9.928265619277955,16.04772777557373,-2.202302742004395,0.0,-1.0
-3.345177447795868,2.211643660068512,1.9245628237724306,8.973457717895508,13.456527614593506,-1.9265866935253144,0.0,-1.0
-2.5893326282501223,3.615911364555359,5.824130129814148,11.73388638496399,18.956991291046144,0.9191570520401001,0.0,-1.0
-2.537956953048706,4.9348646163940435,6.6106447935104375,13.828767442703247,22.236781311035156,5.594652414321899,0.0,-1.0
-2.9095741868019105,2.6516060829162598,6.49979796409607,11.745873641967775,19.137271785736086,8.649324131011964,0.0,-1.0
-2.3171973109245303,4.286596941947937,10.312182283401489,13.898357820510865,21.364017677307128,7.40245213508606,0.0,-1.0
-3.102310574054718,2.669821035861969,5.600568437576294,10.697343635559083,15.793029356002808,9.358930492401123,0.0,-1.0
1.568047070503235,5.314732789993286,7.519059276580811,18.693107414245606,22.8546893119812,5.143791961669922,0.0,-1.0
-0.9607246130704881,0.3837605148553848,4.425155854225159,15.126702690124512,20.034322357177736,3.1275315284729004,0.0,-1.0
-3.9342846393585207,0.2777398556470871,3.670867896080017,6.460253834724426,14.98051543235779,2.448283088207245,0.0,-1.0
-1.3655023813247682,3.2780776977539063,4.357277798652649,12.849827814102174,20.567539501190186,1.4895824074745179,0.0,-1.0
-5.458740091323853,-0.7471264332532883,1.02455492913723,6.229219508171082,16.369993829727175,-0.24317806139588358,0.0,-1.0
-2.0310506165027618,2.376979887485504,4.372534489631653,8.436503505706787,14.475477504730225,-1.2205608129501344,0.0,-1.0
-4.593605303764344,0.002179572859313339,1.5543468654155732,3.6524972319602966,11.45536766052246,-3.4085406303405765,0.0,-1.0
-5.845614266395569,0.2782069265842438,0.07177022472023964,-5.24934561252594,6.16974835395813,-4.655723547935486,0.0,-1.0
